title,thumbnail,short_content,write_time,link,company
"조희대 “與, 사법제도 틀 근본적으로 바꿔…국민에 직접 피해”",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/12/133352403.1.jpg,조희대 대법원장은 23일 더불어민주당이 추진하고 있는 ‘사법개혁 3법’에 대해 “사법제도 틀을 근본적으로 바꾸는 것”이라며 반대 입장을 분명히 했다. 조 대법원장은 이날 출근길에서 기자들과 만나 “알다시피 이번 법안들은 대한민국 사법부가 생긴 이래 80년 가까이 이어져 온 사법제도의 …,8시간 전,https://www.donga.com/news/Society/article/all/20260223/133401031/1,동아일보
행안장관 “불씨 하나로 수십명 피해…산불 방지 동참해달라”,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133400911.1.jpg,"전국에서 산불이 잇따라 발생하고 있는 가운데 윤호중 행정안전부 장관이 23일 산불 방지에 동참해달라고 당부했다.윤 장관은 이날 주말 동안 발생한 산불과 관련해 산림청, 소방청, 경찰청, 국방부, 복지부, 경상남도, 함양군, 기상청 등 관계기관과 긴급 점검회의를 열었다.회의에서는 주말 …",9시간 전,https://www.donga.com/news/Politics/article/all/20260223/133400910/1,동아일보
"장동혁 “李, SNS에 숨지 말고 관세협상 최전방 나서라”",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133400816.3.jpg,장동혁 국민의힘 대표는 23일 여권의 ‘이재명 대통령 사건 공소취소와 국정조사를 추진하는 의원 모임’(공취모)이 결의대회를 여는 것을 두고 ““미친 짓”이라고 비판했다.장 대표는 이날 오전 국회에서 열린 최고위원회의에서 “오늘 민주당 위원 104명이 참여한 이재명 대통령 공소 취소 모…,9시간 전,https://www.donga.com/news/Politics/article/all/20260223/133400821/2,동아일보
정부 “미국 동향 면밀히 파악…이익 균형 손상 없도록 노력”,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133400787.1.jpg,"정부는 23일 미국 연방 대법원의 상호관세 무효 판결과 관련해 “한미 관세 합의를 통해 확보한 이익 균형과 대미 수출 여건이 손상되는 일이 없도록 적극 노력해 나가기로 했다”고 밝혔다.정부는 23일 이형일 재정경제부 1차관 주재로 한국은행, 산업통상부, 금융위원회, 금융감독원이 참석하…",9시간 전,https://www.donga.com/news/Economy/article/all/20260223/133400786/1,동아일보
오세훈 “주택 정책 효과 10년 걸려…단기 처방은 필패”,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133400454.1.jpg,오세훈 서울시장은 주택 정책을 중장기적으로 접근해야 한다고 밝혔다. 단기 처방으로는 성공할 수 없다는 점도 분명히 했다. 오 시장은 23일 CBS 라디오 ‘박성태의 뉴스쇼’에서 “주택 공급을 위한 정비사업은 효과가 나타나기까지 10년이 걸린다”며 “단기적으로 접근하면 필패한다”고 말했…,9시간 전,https://www.donga.com/news/Politics/article/all/20260223/133400453/1,동아일보
"한동훈, 27일 대구 서문시장 찾는다…“진짜 민심 보여줄 것”",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133400432.1.jpg,"국민의힘에서 제명된 한동훈 전 대표가 오는 27일 ‘보수의 심장’으로 불리는 대구 서문시장을 찾는다.친한(친한동훈)계인 김종혁 전 최고위원은 23일 자신의 페이스북에 “27일 낮 12시, 대구 서문시장. 윤어게인 집단에 맞서 보수의 ‘진짜 민심’을 보여줍시다”라고 적었다.김 전 최고위…",9시간 전,https://www.donga.com/news/Politics/article/all/20260223/133400431/1,동아일보
"李 “나의 영원한 동지 룰라, 열렬히 환영”…소년 노동자 출신 부각",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133401907.1.jpg,"이재명 대통령이 23일 루이스 이나시우 룰라 다 시우바 브라질 대통령과의 정상회담을 앞두고 “빨리 만나고 싶다. 나의 영원한 동지 룰라 대통령님, 환영한다”고 했다.이 대통령은 이날 오전 X(엑스·옛 트위터)에 “존경하는 룰라 대통령님의 대한민국 국빈 방문을 온 국민과 함께 열렬히 환…",9시간 전,https://www.donga.com/news/Politics/article/all/20260223/133400226/2,동아일보
北 공식서열 2위 최룡해 퇴진?…새로 선출된 당 지도부서 빠져,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133400164.1.jpg,북한의 제9차 노동당 대회에서 선출된 당 중앙위원회 9기 지도부 명단에 김정은 정권의 ‘공식 의전서열 2위’인 최룡해 최고인민회의 상임위원장의 이름이 빠졌다. 세대교체 차원에서 최룡해가 일선에서 퇴진했을 가능성이 23일 제기된다.당 기관지 노동신문은 이날 9차 당 대회 4일 차인 22…,10시간 전,https://www.donga.com/news/Politics/article/all/20260223/133400163/1,동아일보
"이정현, 공관위원 이력 논란에 “이유여하 막론 송구…책임 지겠다”",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133400103.1.jpg,"이정현 국민의힘 공천관리위원장은 23일 일부 공관위원의 이력을 두고 논란이 불거진 것에 대해 “이유 여하를 막론하고 심려를 끼쳐드린 점(에 대해) 당사자로서, 위원장으로서 송구하다”며 고개를 숙였다.이 위원장은 이날 오전 페이스북에 “공관위가 위원 개개인의 뜻대로 운영되는 조직이 되지…",10시간 전,https://www.donga.com/news/Politics/article/all/20260223/133400102/1,동아일보
北 당대회서 김정은 총비서 재추대…“누구도 대신 못해”,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133399780.3.jpg,북한 김정은 국무위원장이 노동당 제9차대회서 노동당 총비서로 재추대됐다. 지난 2021년 8차 당대회에서 처음 당 총비서 자리에 오른 지 5년 만이다.23일 당 기관지 노동신문은 전날 진행된 9차 당 대회 4일차 회의에서 김 총비서를 재추대하는 내용의 결정서가 채택됐다고 전했다. 노동…,11시간 전,https://www.donga.com/news/Politics/article/all/20260223/133399786/2,동아일보
‘재명이네 마을’ 정청래·이성윤 강퇴 처리…“분란행위 용납못해”,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133399760.3.jpg,"이재명 대통령의 대표 팬카페인 ‘재명이네 마을’에서 더불어민주당 정청래 대표와 이성윤 최고위원이 회원들의 투표를 거쳐 강제 탈퇴 처리됐다.해당 카페 공식 매니저는 22일 공지를 통해 정 대표와 이 최고위원에 대한 강제 탈퇴 여부를 묻는 투표를 진행한 결과, 총 1231표 중 찬성 81…",11시간 전,https://www.donga.com/news/Politics/article/all/20260223/133399765/2,동아일보
"李대통령, 브라질 룰라와 정상회담…에너지·방산 등 협력 심화 논의",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133399565.1.jpg,"이재명 대통령이 23일 루이즈 이나시우 룰라 다 시우바 브라질 대통령과 정상회담을 갖고 에너지·방산 등 분야에 대한 양국 협력 심화 방안을 논의한다.청와대에 따르면, 이 대통령은 룰라 대통령의 국빈 방한을 맞아 이날 공식환영식과 정상회담, 양해각서 체결식, 국빈 만찬 등 일정을 잇따라…",13시간 전,https://www.donga.com/news/Politics/article/all/20260223/133399564/1,동아일보
"트럼프 관세 폭주, 美대법이 막자 “15% 새로 부과”",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133398953.3.jpg,미국 연방대법원이 20일(현지 시간) 도널드 트럼프 대통령이 ‘국제비상경제권한법(IEEPA)’에 근거해 지난해 4월부터 전 세계를 상대로 부과한 상호관세와 마약류인 펜타닐 유입을 명분으로 중국 멕시코 캐나다에 부과한 관세가 위법하다고 판결했다. 그러자 트럼프 대통령은 즉각 ‘무역법 1…,14시간 전,https://www.donga.com/news/Inter/article/all/20260223/133398954/2,동아일보
"與, 위헌 논란 ‘사법 3법’… “내달 3일까지 모두 처리”",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133399488.1.jpg,더불어민주당이 위헌 논란이 제기된 ‘3대 사법개혁안’(법왜곡죄·재판소원·대법관 증원)을 원안대로 처리하겠다고 밝혔다. 민주당은 24일 국회 본회의부터 ‘행정통합 3법’을 시작으로 사법개혁 법안과 3차 상법 개정안 등 주요 쟁점 법안들을 다음 달 3일까지 이어지는 2월 임시국회에서 모두…,14시간 전,https://www.donga.com/news/Politics/article/all/20260223/133398947/2,동아일보
“3500억달러 美투자 유지” 신중대응… 주말 당정청 총출동 논의,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133398806.4.jpg,청와대는 미국 연방대법원의 판결로 한국에 대한 미국의 상호관세가 무효화된 가운데 “한미 간의 특별한 동맹 관계를 기초로 우호적 협의를 이어 나갈 계획”이라고 밝혔다. 청와대는 3500억 달러(약 507조 원)의 대미 투자는 한미 관세 합의에 따라 예정대로 진행하겠다는 방침이다. 도널드…,14시간 전,https://www.donga.com/news/Politics/article/all/20260223/133399204/2,동아일보
여야 “대미투자법 예정대로”… “서두를 것 있나” 의견도,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133399460.1.jpg,국회는 미국 연방대법원의 상호관세 ‘위법’ 판결에도 불구하고 대미투자특별법 처리는 예정대로 추진해 나간다는 방침이다. 도널드 트럼프 미국 행정부가 새로운 관세 부과를 예고한 가운데 불확실성을 낮추기 위해 대미투자특별법 처리를 통해 기존 관세 합의 이행 의지를 강조하려는 취지다. 더불어…,14시간 전,https://www.donga.com/news/Politics/article/all/20260223/133399200/2,동아일보
공적자금관리委 민간위원장에 신현한 연세대 경영대 교수,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133406450.1.jpg,"금융위원회는 공적자금관리위원회 민간위원장에 신현한 연세대 경영대 교수가 선출됐다고 23일 밝혔다. 신 위원장은 이억원 금융위원장과 함께 공자위원장을 맡는다. 김경록 서강대 경영전문대학원 교수, 박선영 동국대 경제학과 교수, 김환수 법무법인 백송 대표변호사도 민간위원으로 위촉됐다. 임…",25분 전,https://www.donga.com/news/Economy/article/all/20260223/133405744/1,동아일보
"‘식스타 게이트: 유니버스’ 발표, 서브컬처 시장을 뒤흔들 토종 인디 게임이 온다",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133406093.1.jpg,"‘승리의 여신: 니케’, ‘블루 아카이브’ 등 국내에서 개발한 서브컬처 게임이 글로벌 시장에서 폭발적인 인기를 얻고 있는 가운데, 서브컬처 게임시장에 이해도가 높은 인디 게임 개발사들이 연이어 신작을 발표하며 게임시장에 파문을 예고하고 있다.과거부터 많은 인디 게임사들이 저마다 매력적…",52분 전,https://www.donga.com/news/It/article/all/20260223/133406113/1,동아일보
"HDC현대EP, 신우철 대표이사 선임",https://dimg.donga.com/a/296/167/95/4/wps/NEWS/IMAGE/2026/02/23/133406014.1.jpg,HDC그룹은 HDC현대EP 대표이사로 신우철 전 세나테크놀로지 전무(58·사진)를 선임했다고 23일 밝혔다. HDC현대EP는 자동차·전기전자·건설 산업에 필요한 엔지니어링 플라스틱을 생산하는 첨단소재 기업이다. 신 신임 대표이사는 1996년 삼성제일모직 케미칼사업부에 입사해 약 30년…,1시간 전,https://www.donga.com/news/Economy/article/all/20260223/133405778/1,동아일보
공정위 ‘전분당 담합’ 조사에 화들짝… 업체들 줄줄이 가격 인하,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133405932.1.jpg,공정거래위원회가 설탕과 밀가루에 이어 ‘전분당’에 대해 담합 의혹을 포착해 조사에 착수하자 식품 업계가 잇따라 가격 인하를 단행하며 선제적 조치에 나서고 있다.23일 식품 업계에 따르면 CJ제일제당은 일반 소비자용(B2C) 전분당 제품 가격을 최대 5% 인하한다. 지난달 업소용(B2B…,1시간 전,https://www.donga.com/news/Economy/article/all/20260223/133405931/1,동아일보
"“이제 기술로 병동 지킨다”… 대웅제약, 디지털 기반 국민 건강 모니터링 시대 개막 선포",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133405731.1.jpg,대웅제약이 병원과 가정을 연결하는 ‘24시간 전국민 건강 모니터링 시스템’ 구축을 선언했다. 차세대 스마트 병상 모니터링 시스템을 10만 병상 이상으로 확대하고 디지털 헬스케어 부문에서 연 매출 3000억 원을 달성하겠다는 구체적인 청사진도 함께 제시했다.대웅제약은 23일 ‘디지털 헬…,1시간 전,https://www.donga.com/news/Economy/article/all/20260223/133405785/1,동아일보
중국 춘절 특수에 모처럼 웃은 국내 백화점… 中日 갈등 ‘반사이익’ 톡톡,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/22/133396216.1.jpg,지난 설 연휴 국내 주요 백화점들의 외국인 매출 급증으로 명절 특수를 누린 것으로 나타났다. 특히 중일 갈등 심화로 일본 여행을 포기한 중국인 관광객들이 춘절 연휴 대거 한국으로 발길을 돌리면서 반사이익을 톡톡히 누렸다는 분석이 나온다.23일 유통업계에 따르면 롯데백화점은 이달 13~…,1시간 전,https://www.donga.com/news/Economy/article/all/20260223/133405763/1,동아일보
"SKT, 세 번째 6G 백서 ‘ATHENA’ 발간… MWC26서 주요 기술 선뵌다",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133405720.2.jpg,"SK텔레콤은 중장기 네트워크 진화 전략을 담은 세 번째 6G 백서 ‘ATHENA(AI, Trust, Hyper-connectivity, Experience, opeN, Agility)’를 발간한다고 23일 밝혔다.SKT는 이번 백서에서 △AI 기술의 네트워크 통합(AI 네이티브) △제…",1시간 전,https://www.donga.com/news/Economy/article/all/20260223/133405721/1,동아일보
"‘피카츄와 함께 달려볼까’… 현대차, 포켓몬 협업 디스플레이 테마 신규출시",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133405681.2.jpg,"현대자동차는 23일 포켓몬코리아와 손잡고 차량 인포테인먼트(ccNC, 연결형 차량 컴퓨터 시스템) 디스플레이용 신규 테마를 공개했다고 밝혔다. ‘피카츄 전광석화’와 ‘메타몽 월드’ 두 가지 디자인이다. 이 테마를 적용하면 디스플레이의 색상, 그래픽, 내비게이션 정보, 시동 애니메이션…",1시간 전,https://www.donga.com/news/Economy/article/all/20260223/133405699/1,동아일보
"건조·강풍에 산불 비상…정부, 불법 소각 집중 단속",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133405695.1.jpg,건조한 날씨와 강풍으로 전국에서 산불이 잇따르자 정부가 영농 과정에서 발생하는 부산물 불법 소각을 핵심 위험 요인으로 지목하고 대응 강화에 나섰다. 영농 준비 시기와 맞물려 산불 발생 가능성이 높아지면서 사전 예방 조치가 시급하다는 판단이다.송미령 농림축산식품부 장관은 23일 오후 정…,1시간 전,https://www.donga.com/news/Economy/article/all/20260223/133405694/1,동아일보
"“4명 중 1명 이용”…현대그린푸드, 구내식당 간편식 이용 비중 역대 최대",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133405459.1.jpg,현대백화점그룹 계열 종합식품기업 현대그린푸드는 지난해 단체급식 사업장 전체 식수 가운데 간편식 코너 이용 비중이 28%로 역대 최고치였다고 23일 밝혔다. 2022년 4%대에 머물렀던 것과 비교하면 3년 만에 7배 가까이 증가한 수치다.간편식 확대는 자체 제조 품목 수를 대폭 늘린 전…,1시간 전,https://www.donga.com/news/Economy/article/all/20260223/133403592/1,동아일보
"GS건설, 임직원 가족과 함께 두루미 탐조 활동 진행",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133405276.1.png,GS건설이 세계자연기금(WWF)과 함께 임직원 가족을 대상으로 한 ‘철원 두루미 탐조 가족프로그램’을 진행했다고 23일 밝혔다. 환경 보호와 ESG 경영 실천 일환이다.GS건설에 따르면 지난 22일 초등학생 이하 자녀를 둔 임직원 가족들 80여 명은 강원도 철원 DMZ 일대에서 진행된…,1시간 전,https://www.donga.com/news/Economy/article/all/20260223/133405286/1,동아일보
삼성 스마트폰·LG 가전·현대차… 중남미 심장 ‘브라질’서 진검승부,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133406270.1.png,"삼성, 현대자동차, LG, HD현대 등 국내 주요 기업 총수들이 국빈 방한 중인 루이스 이나시우 룰라 다 시우바 브라질 대통령과 만나 양국 간 경제 협력 방안을 논의했다. 인구 2억 명이 넘는 중남미 최대 핵심 거점인 브라질 시장을 선점하기 위해 재계가 발 벗고 나선 것이다.23일 재…",1시간 전,https://www.donga.com/news/Economy/article/all/20260223/133404560/1,동아일보
저속노화 열풍에…‘스킨부스터’ 시장 뛰어드는 K뷰티,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133405003.1.jpg,"K뷰티 업체들이 피부 재생 기술로 주목받고 있는 ‘스킨부스터’ 시장 진출을 서두르고 있다. 전 세계적으로 저속 노화에 대한 관심 속에 ‘스킨 롱제비티’(피부 장수)가 중시되면서, 현재 시장을 이끌고 있던 파마리서치 ‘리쥬란’에 맞서 에이피알 등도 스킨부스터 생산을 준비하고 있다.23일…",2시간 전,https://www.donga.com/news/Economy/article/all/20260223/133404580/1,동아일보
"대상, 日 최대 유통박람회 참가… 한국 전통 ‘김치·고추장’ 맛 소개",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133404932.2.jpg,"대상은 23일 일본 최대 규모 식품·유통 박람회인 ‘슈퍼마켓 트레이드 쇼 2026(SMTS 2026)’ 첫 참가를 성공적으로 마쳤다고 밝혔다. 전시는 지난 18일부터 20일까지 일본 지바현에서 개최됐다. ‘SMTS’는 일본 전국슈퍼마켓협회가 주최하는 현지 대표 박람회로, 올해 60회…",2시간 전,https://www.donga.com/news/Economy/article/all/20260223/133404944/1,동아일보
"롯데온, 홈페이지·앱 리뉴얼… 고객 맞춤형 쇼핑 환경 구축",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133404921.2.jpg,롯데쇼핑의 e커머스 플랫폼 롯데온(LOTTE ON)이 고객 맞춤형 쇼핑 환경 구축을 위해 홈페이지와 모바일 앱(App)을 리뉴얼했다고 23일 밝혔다.이번 리뉴얼은 고객이 취향에 맞는 상품을 더 쉽게 발견하고 자연스럽게 탐색할 수 있도록 UI(사용자 환경)·UX(사용자 경험)를 개편했다…,2시간 전,https://www.donga.com/news/Economy/article/all/20260223/133404925/1,동아일보
美관세 불확실성 줄어들며 코스피 장중 5900선 넘어,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133404897.1.jpg,"미국의 관세 관련 불확실성이 줄어들며 코스피가 장중 처음으로 5,900선을 넘었다. 반도체 호황에 힘입어 올해 코스피가 최대 8,000까지 오를 수 있다는 전망도 나왔다. 23일 코스피는 전 거래일 대비 0.65% 오른 5,846.09로 마감하며 종가 기준 사상 최고치를 경신했다. 이…",2시간 전,https://www.donga.com/news/Economy/article/all/20260223/133404403/1,동아일보
"법무법인 광장, 피델리스자산운용 경영진 사기 혐의 무죄 판결 이끌어",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133404358.1.jpg,"법무법인 광장이 자산운용사 경영진의 사기 및 자본시장법 위반 혐의 사건에서 무죄 판결을 이끌어냈다.23일 광장에 따르면, 서울남부지방법원 제11형사부(재판장 장찬 부장판사)는 지난 19일 피델리스자산운용(현 와이케이자산운용)과 전·현직 경영진을 상대로 한 사기 및 자본시장법 위반 혐의…",2시간 전,https://www.donga.com/news/Economy/article/all/20260223/133404355/1,동아일보
5년내 방산 벤처 100곳·매출 1000억 기업 30곳… “방위산업 재편”,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133404808.1.jpg,정부가 2030년까지 방산 참여 스타트업 100개사와 벤처천억기업(연매출 1000억 원 이상) 30개사를 육성하기로 했다.23일 중소벤처기업부와 방위사업청은 대통령 주재 국가창업시대 전략회의 후속 조치로 이런 내용을 담은 ‘방산 스타트업 육성방안’을 발표했다. 이번 방안에는 방산 생태…,2시간 전,https://www.donga.com/news/Economy/article/all/20260223/133404340/1,동아일보
"돌아온 스타벅스 베어리스타 콜드컵, 재출시 하루 만에 ‘완판’ 예고",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133404776.1.jpg,"스타벅스 코리아가 품절 사태를 빚었던 ‘베어리스타 글라스 콜드컵’을 오프라인에서 재출시한 가운데, 하루 만에 ‘완판’이 예고됐다.23일 업계에 따르면 스타벅스 코리아는 이날 오전 매장에서 ‘베어리스타 콜드컵’을 다시 선보였다.오후 3시 현재 ‘베어리스타 콜드컵’은 준비 수량 중 90%…",2시간 전,https://www.donga.com/news/Economy/article/all/20260223/133404775/1,동아일보
韓시장서 수백만원씩 ‘가격 내리기’ 경쟁나선 전기차들 왜?,https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133404755.1.jpg,"전기차 시장에서 파격적인 가격 인하가 잇따라 나타나고 있다. 볼보, 테슬라가 700만원에서 1000만원 가까이 차 값을 내리며 경쟁을 벌이는 모습이다.마진이 적더라도 최대한 싸게 팔고, 향후 구독형을 통해 안정적이고 장기적인 수익을 거두겠다는 계산이 깔려 있는 것으로 보인다.23일 업…",2시간 전,https://www.donga.com/news/Economy/article/all/20260223/133404754/1,동아일보
"이효리·이상순, 발달장애 청춘 연애 상담한다",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133406446.1.jpg,"14년 차 부부인 가수 이효리·기타리스트 이상순 커플이 발달장애 청춘들의 연애 상담에 나선다. 23일 SBS에 따르면, 두 사람은 내달 첫 방송하는 SBS TV 스페셜 ‘내 마음이 몽글몽글-몽글상담소’를 소장으로 변신한다. 연애 카운슬러로 활약하는 이들은 소개팅에 입고 갈 스타일 쇼핑…",29분 전,https://www.donga.com/news/Culture/article/all/20260223/133406445/1,동아일보
"하정우, 손흥민·메시 매치서 파격 민머리…차기작 촬영 임박",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133406355.1.jpg,배우 하정우가 파격적인 삭발 스타일을 선보이며 차기작 촬영 임박을 알렸다.23일 배우 류준열은 사회관계망서비스(SNS) 계정을 통해 하정우의 근황을 공개했다. 공개된 사진과 영상 속 하정우는 머리카락을 모두 밀어낸 삭발 형태에 뿔테 안경을 착용한 모습으로 팬들의 시선을 사로잡았다.하정…,38분 전,https://www.donga.com/news/Entertainment/article/all/20260223/133406354/1,동아일보
"박진희, 4년 만에 안방극장 복귀…“뻔한 복수극 아니에요”",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133405875.1.jpg,"“처음엔 일일드라마에서 볼 수 있는 뻔한 복수극이 아닐까 생각했어요. 그런데 막상 읽어보니 다음 장이 너무 궁금했고, 끝까지 가슴 조여지는 대본이더라고요. 제가 참여할 수 있으면 좋겠다고 생각해서 선택하게 됐습니다.”배우 박진희는 23일 KBS 2TV 새 일일드라마 ‘붉은 진주’ 온라…",1시간 전,https://www.donga.com/news/Culture/article/all/20260223/133405874/1,동아일보
"‘김민희와 득남’ 홍상수, 베를린영화제 포착…송선미와 미소",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133405769.1.jpg,배우 송선미가 베를린국제영화제 현장에서 홍상수 감독과 함께한 사진을 공개하며 근황을 전했다.송선미는 23일 자신의 소셜미디어에 “베를린 영화제 다녀왔다. 세상을 좀 더 넓게 볼 수 있는 경험이었다”며 현지에서 촬영한 사진을 게재했다. 공개된 사진에는 베를린 현지에서 송선미와 홍 감독이…,1시간 전,https://www.donga.com/news/Culture/article/all/20260223/133405768/1,동아일보
"전현무, 순직 경찰관 ‘칼빵’ 표현 논란…경찰직협 “공식 사과하라”",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133404761.1.jpg,근무 중 흉기에 찔려 순직한 경찰관의 사연을 다룬 방송에서 ‘칼빵’이라는 비속어를 사용한 방송인 전현무씨와 제작진에 대해 경찰 내부에서 공식 사과와 프로그램 삭제를 요구하는 등 반발이 일고 있다.전국경찰직장협의회(경찰직협)는 23일 입장문을 내고 “최근 모 방송 프로그램에서 범인 검거…,2시간 전,https://www.donga.com/news/Society/article/all/20260223/133404760/1,동아일보
"김지훈 “극중 김혜수와 부부, 조여정과 불륜…둘 다 갖고파”",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133404688.1.jpg,배우 김지훈이 거침없는 입담을 드러낸다. 23일 오후 10시 10분 방송되는 SBS TV 예능 ‘아니 근데 진짜!’ 4회에는 김지훈이 게스트로 출연한다.최근 진행된 녹화에서 김지훈은 현재 촬영 중인 드라마 ‘지금 불륜이 문제가 아닙니다’ 배역을 설명하며 “극 중에서 김혜수와 부부지만 …,2시간 전,https://www.donga.com/news/Culture/article/all/20260223/133404687/1,동아일보
"“저희의 영원을 믿어달라” 15주년 에이핑크, 8번째 단콘 성료",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133404419.1.jpg,"그룹 ‘에이핑크(Apink)’가 K-팝 걸그룹 최초의 여덟 번째 단독 콘서트를 성료했다. 23일 소속사 위드어스 엔터테인먼트에 따르면, 에이핑크는 지난 21~22일 서울 중구 장충체육관에서 ‘더 오리진 : 에이핑크(The Origin : APINK)’를 펼쳤다. 올해 데뷔 15주년을 …",3시간 전,https://www.donga.com/news/Culture/article/all/20260223/133404418/1,동아일보
"최예나, 3월 11일 컴백 확정…8개월만의 신보 예고",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133403922.1.jpg,가수 최예나(YENA)가 8개월 만에 컴백한다.최예나는 23일 공식 사회관계망서비스(SNS)를 통해 커밍순 이미지를 공개하며 오는 3월 11일 컴백을 공식화했다. 이미지에는 화염에 휩싸인 건물과 재로 사라져 가는 나무가 등장해 강렬한 분위기를 자아냈다. 그 위로 스케이트보드와 삽 등이…,3시간 전,https://www.donga.com/news/Entertainment/article/all/20260223/133403921/1,동아일보
"남창희 9세 연하 아내, ‘한강 아이유’ 윤영경이었다",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133403864.1.jpg,"코미디언 남창희의 아내가 ‘무한도전’에서 ‘한강 아이유’로 출연했던 배우 출신 윤영경으로 알려졌다.23일 한 매체는 전날 결혼한 남창희의 9세 연하 신부의 정체가 윤영경이라고 보도했다.윤영경은 동덕여대 방송연예과를 졸업한 재원으로, 2013년 미스 춘향 선에 선발됐다. 이후 2014년…",3시간 전,https://www.donga.com/news/Culture/article/all/20260223/133403863/1,동아일보
"박지현 컴백, 트롯 왕자 ‘마스터 보이스’",https://dimg.donga.com/a/296/167/95/2/wps/NEWS/IMAGE/2026/02/23/133402840.1.jpg,"가수 박지현이 23일 오후 6시 첫 번째 정규 앨범 ‘MASTER VOICE’(마스터 보이스)를 발매한다.첫 번째 정규 앨범 ‘MASTER VOICE’는 박지현의 삶을 노래로 번역한 한 권의 음악 에세이다. 사랑과 이별, 기다림과 후회, 그리고 다시 일어서는 마음까지 박지현의 감성과 …",5시간 전,https://www.donga.com/news/Entertainment/article/all/20260223/133402844/1,동아일보
