title,thumbnail,short_content,write_time,link,company
"[오뉴스 출연] 한남동 관저 퇴거 (김수민 시사평론가, 박서경 SBS 정치부 기자)",https://img.sbs.co.kr/newimg/news/20250411/202060127_300.jpg,"오늘의 이슈를 김수민 시사평론가, 박서경 SBS 정치부 기자와 오뉴스에서 함께 자세하게 알아봅니다.※",2025.04.11 17:46,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059430,SBS
[날씨] 내일 전국 강풍 동반한 비…천둥·번개 주의,https://img.sbs.co.kr/newimg/news/20250411/202060147_300.jpg,오늘은 봄을 즐기기 좋은 날씨였습니다.이 시각 서울 안양천에도 시민들이 만발한 벚꽃을 즐기는 모습인데요.아직 벚꽃 구경 못하셨다면 서둘러 다녀오셔야겠습니다.,2025.04.11 17:46,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059445,SBS
"수업 중 폰 사용 걸리자 폭행…""교권보호장치 유명무실""",https://img.sbs.co.kr/news/pc/thumb_v3.png,서울의 한 고등학교 교실에서 3학년 학생이 수업 중에 교사를 폭행한 사건과 관련해서 서울시교육청이 진상 조사에 착수했습니다.이혜미 기자가 보도합…,2025.04.11 17:43,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059435,SBS
"""이게 퇴거야 개선 퍼레이드야"" 손 흔들며 서초동 돌아온 윤석열 [바로이뉴스]",https://img.sbs.co.kr/news/pc/thumb_v3.png,윤석열 전 대통령이 헌법재판소의 파면 결정 후 일주일 만인 오늘 오후 한남동 관저를 나와 서초동 사저로 돌아갔습니다. 관저 출발 전부터 지지자들…,2025.04.11 17:38,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059638,SBS
"하정우 연출 '로비', 호주·뉴질랜드·일본·베트남 등 해외 선판매",https://img.sbs.co.kr/news/pc/thumb_v3.png,"영화 '로비'가 해외 개봉 확정 소식을 전하며 국내를 넘어서 글로벌 극장에도 흥행 '로비'에 나선다.배급사 쇼박스에 따르면 '로비'는 오는 4월 18일 베트남 개봉을 시작으로 4월 24일 호주, 뉴질랜드도 개봉을 확정했다.",2025.04.11 17:29,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059591,SBS
'선로 이상' 파주 경의중앙선 전동열차 긴급 정차…2명 이송,https://img.sbs.co.kr/news/pc/thumb_v3.png,▲ 열차 바퀴가 선로를 이탈한 모습오늘 오후 3시 30분쯤 경기 파주시 문산∼서울 방향 경의중앙선에서 월롱역∼금촌역 간을 운행…,2025.04.11 17:29,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059626,SBS
"이주호 부총리, 사우디 국제 행사서 AI교과서 주제 기조연설",https://img.sbs.co.kr/news/pc/thumb_v3.png,▲ 이주호 부총리 겸 교육부 장관이주호 부총리 겸 교육부 장관이 오는 13일 사우디아라비아에서 열리는 '인적 역량개발 이니셔티…,2025.04.11 17:26,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059616,SBS
"EPL 공격수 살라흐, 리버풀과 2년 재계약",https://img.sbs.co.kr/news/pc/thumb_v3.png,▲ 무함마드 살라흐잉글랜드 프리미어리그 현역 최고 공격수로 꼽히는 무함마드 살라흐가 리버풀과 2년 더 동행합니다.리버풀은 오늘 홈페이…,2025.04.11 17:22,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059615,SBS
"일주일 방 안빼고 '관저 정치'하더니…""와아!"" 개선장군마냥 나간 윤 부부 [바로이뉴스]",https://img.sbs.co.kr/newimg/news/20250411/202060128_300.jpg,윤석열 전 대통령이 헌법재판소의 파면 결정 후 일주일만인 오늘 오후 서초동 사저로 이주하기 위해 한남동 관저를 출발했습니다. 출발에 앞서 윤 전 대통령은 차에서 내려 관저 앞에 몰려온 지지자들과 포옹하고 악수를 나눴습니다.,2025.04.11 17:18,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059610,SBS
"[자막뉴스] ""국민 여론 조사? 대국민 사기"" '역선택 방지 조항'이 뭐길래…국민의힘 시끌",https://img.sbs.co.kr/newimg/news/20250411/202060114_300.jpg,"국민의힘 대선후보가 10명이 넘을 것으로 전망되는 가운데, 경선 방식을 두고 갈등이 불거지고 있습니다.유승민 전 의원은 오늘 국민의힘 대구시당에…",2025.04.11 17:17,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059525,SBS
단양 유네스코 세계지질공원 지정…충청권 최초,https://img.sbs.co.kr/newimg/news/20250411/202060122_300.jpg,▲ 도담삼봉 유람선충북 단양 지질공원이 유네스코 세계지질공원에 등재됐습니다.어제 프랑스 파리에서 열린 유네스코 집행이사회가 단양군 전…,2025.04.11 17:15,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059607,SBS
"[속보] 윤, 한남동 관저 퇴거…886일 만에 서초동 사저 복귀",https://img.sbs.co.kr/newimg/news/20250411/202060134_300.jpg,▲ 윤석열 전 대통령이 11일 서울 용산구 한남동 관저에서 나와 서초동 사저로 향하기 전 지지자들과 인사하고 있다. ▲ 윤…,2025.04.11 17:13,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059602,SBS
3살때 서울역서 헤어진 가족 50년만에 찾아…모친 생전 DNA 등록,https://img.sbs.co.kr/news/pc/thumb_v3.png,▲ 50년 만에 재회한 강 씨 가족3살 때 가족과 헤어진 50대 남성이 50년 만에 가족과 상봉했습니다.부산 중부경찰서에 따르면 19…,2025.04.11 17:12,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059599,SBS
윤 전 대통령 잠시 후 도착…이 시각 서초동 사저,https://img.sbs.co.kr/news/pc/thumb_v3.png,"그럼 이번에는 서울 서초동 윤석열 전 대통령 자택 앞 상황, 알아보겠습니다.배준우 기자, 그곳에도 지지자들이 많이 모여 있나요? 네, 오늘 오전…",2025.04.11 17:08,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059429,SBS
"우원식 국회의장, 한덕수 대행 헌법재판관 지명에 권한쟁의심판 청구",https://img.sbs.co.kr/news/pc/thumb_v3.png,▲ 한덕수 대통령 권한대행 국무총리가 11일 서울 서대문구 국립대한민국임시정부기념관에서 열린 대한민국임시정부 수립 106주년 기념식 …,2025.04.11 17:06,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059593,SBS
"마크롱 ""미 관세 90일 유예, 협상 신호지만 불안정…철회해야""",https://img.sbs.co.kr/news/pc/thumb_v3.png,▲ 에마뉘엘 마크롱 프랑스 대통령에마뉘엘 마크롱 프랑스 대통령은 도널드 트럼프 미국 대통령이 국가별 상호관세를 90일간 유예하기로 한…,2025.04.11 17:05,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059577,SBS
"중국, 내일부터 미국산 수입품 관세 84→125% 상향",https://img.sbs.co.kr/news/pc/thumb_v3.png,중국이 내일부터 미국산 수입품에 대한 관세율을 종전 84%에서 125%로 상향키로 했습니다.중국 국무원 관세세칙위원회는 이 같은 내용의 관세 부…,2025.04.11 17:05,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059594,SBS
윤 전 대통령 관저 퇴거…지지자들 손엔 '윤 어게인',https://img.sbs.co.kr/news/pc/thumb_v3.png,윤석열 전 대통령이 헌법재판소의 파면 결정이 내려진 지 일주일 만에 한남동 관저를 떠납니다. 5시쯤 관저에서 나와 서초동 자택으로 향할 것으로 예상되는데요.,2025.04.11 17:05,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059428,SBS
"[D리포트] 삼성전자, 또 밀렸다…""안팎에서 자꾸 1위 내주네""",https://img.sbs.co.kr/newimg/news/20250411/202060042_300.jpg,엔비디아가 삼성전자를 제치고 지난해 전세계 반도체 공급사 중 매출 1위에 올랐습니다.시장조사업체 가트너 조사 결과 지난해 반도체를 가장 많이 판…,2025.04.11 17:03,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059257,SBS
"광명 신안산선 공사장 붕괴…""1명 고립, 1명 연락두절""",https://img.sbs.co.kr/newimg/news/20250411/202060109_300.jpg,"오늘 낮 경기 광명시 신안산선 공사 현장에서 붕괴 사고가 일어났습니다. 이 사고로 작업자 2명이 고립됐는데 1명은 구조 중이고, 다른 1명은 여…",2025.04.11 16:58,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059459,SBS
[D리포트] '블루 박스' 버린 이케아…첫 서울 매장 연다,https://img.sbs.co.kr/newimg/news/20250411/202060108_300.jpg,지난 2014년 한국에 상륙한 글로벌 가구 유통업체 이케아가 한국 진출 10년 만에 서울에 처음으로 매장을 엽니다.서울 강동구의 상업 업무 복합…,2025.04.11 16:53,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059528,SBS
인도·네팔 벼락 동반 폭우로 약 100명 사망…재해경보 발령,https://img.sbs.co.kr/newimg/news/20250411/202059975_300.jpg,"▲ 인도 비하르주와 네팔인도 동부와 네팔 일부 지역에 폭우가 쏟아지면서 약 100명이 사망했습니다.힌두스탄타임스, 로이터 통신 등 외…",2025.04.11 16:50,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059539,SBS
"""영·프 주도 안전보장군 우크라에 '5년 파병안' 검토""",https://img.sbs.co.kr/news/pc/thumb_v3.png,▲ 키어 스타머 영국 총리과 마크롱 프랑스 대통령유럽이 우크라이나 전후 안전보장을 위한 '안전보장군'을 5년간 파병하는…,2025.04.11 16:50,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059550,SBS
영등포구 공사장서 전신주 무너져 일대 정전…피해규모 조사,https://img.sbs.co.kr/news/pc/thumb_v3.png,▲ 한국전력공사오늘 오후 2시 50분쯤 서울 영등포구 영등포동의 한 공사장에서 크레인이 전신주를 무너뜨려 일대 정전이 발생했습니다.한…,2025.04.11 16:46,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059548,SBS
"시진핑 ""관세전쟁 승자 없어…중국-EU, 함께 저항해야""",https://img.sbs.co.kr/news/pc/thumb_v3.png,"▲ 시진핑 중국 국가주석시진핑 중국 국가주석이 트럼프 미국 대통령 주도의 관세전쟁에는 ""승자가 없다""며 중국과 유럽연합…",2025.04.11 16:44,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059543,SBS
정치인 줄 알았는데 블랙코미디 '로비'…이런 첩보원은 없었다 '아마추어' [TV씨네멘터리],https://img.sbs.co.kr/news/pc/thumb_v3.png,'SBS <편상욱의 뉴스브리핑>' ■ <편상욱의 뉴스브리핑> ■ ■ 이주형 SBS 논설위원----…,2025.04.11 16:40,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059241,SBS
"[자막뉴스] ""권한대행 역할 잘 수행해야지""…'한덕수 차출론'에 견제 날린 김문수",https://img.sbs.co.kr/news/pc/thumb_v3.png,"한덕수 대통령 권한대행의 대선 차출론이 확산하면서 국민의힘 내부에서도 찬반 여론이 갈리는 등 술렁이고 있습니다.[ 권성동 / 국민의힘 원내대표 : 경쟁력 있는 후보가 우리 당의 경선에 많이 참여하는 것은 컨벤션 효과도 높이고 국민들로부터 많은 관심을 받게 돼 나쁘지 않다, 좋다고 생각하고 있습니다.",2025.04.11 16:38,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059413,SBS
수업 중 교사 폭행한 고3…아내 살해하고 '상주' 맡은 남편,https://img.sbs.co.kr/news/pc/thumb_v3.png,'SBS <편상욱의 뉴스브리핑>' ■ <편상욱의 뉴스브리핑> ■ ■ 박성배 변호사---------…,2025.04.11 16:38,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059240,SBS
"'학대 살해' 태권도 관장 징역 30년…유족, ""법이 이래서"" 오열",https://img.sbs.co.kr/newimg/news/20250411/202060099_300.jpg,'SBS <편상욱의 뉴스브리핑>' ■ <편상욱의 뉴스브리핑> ■ ■ 박성배 변호사---------…,2025.04.11 16:35,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059238,SBS
"한일중 ICT 장관회의 7년만에 열려…""ICT로 동북아 발전 기여""",https://img.sbs.co.kr/newimg/news/20250411/202060098_300.jpg,▲ 제7차 한·일·중 정보통신기술 장관회의과학기술정보통신부는 11일 중국 수저우 진지레이크 그랜드호텔에서 열린 '제7차 한·일…,2025.04.11 16:33,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059515,SBS
"[바로이뉴스] 아침엔 ""한덕수 출마하면 국민 의아""…오후엔 ""전혀 그런 말한 적 없어요""",https://img.sbs.co.kr/newimg/news/20250411/202060095_300.jpg,한덕수 대통령 권한대행 국무총리의 대선 출마론을 놓고 국민의힘 내부가 찬반 의견으로 나뉘어 연일 들썩이고 있습니다. 당내 대선 주자 중 지지율 …,2025.04.11 16:30,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059446,SBS
"'배틀그라운드' 크래프톤, 엔비디아와 AI 로봇 협력",https://img.sbs.co.kr/newimg/news/20250411/202060096_300.jpg,▲ 기념 촬영하는 엔비디아 젠슨 황 CEO와 크래프톤 김창한 대표크래프톤 김창한 대표가 엔비디아 젠슨 황 최고경영자를 만나 휴머노이드…,2025.04.11 16:27,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059502,SBS
"[바로이뉴스] ""이재명 출마?"" 허허 웃더니 오세훈 표정이 말해버렸다?",https://img.sbs.co.kr/news/pc/thumb_v3.png,대선 출마 선언을 예고한 오세훈 서울시장이 오늘 '2025 동행서울 누리축제' 참석했습니다. 이 자리에서 한 취재 기자가 '이재명 더불어민주당 전 대표의 출마에 대해 어떻게 생각하느냐' 묻자 '허허' 웃더니 이렇게 말했습니다.,2025.04.11 16:26,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059476,SBS
광명 신안산선 공사장 지하터널 붕괴…작업자 1명 연락두절,https://img.sbs.co.kr/news/pc/thumb_v3.png,경기 광명시 일직동 신안산선 공사 현장에서 붕괴 사고가 발생했습니다.경기 광명경찰서 등에 따르면 이날 오후 3시 13분쯤 광명 양지사거리 부근 …,2025.04.11 16:25,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059504,SBS
"관저 갔다 온 나경원 출마 선언에 '윤심' 대집결 ""답은 바로!!""",https://img.sbs.co.kr/news/pc/thumb_v3.png,국민의힘 나경원 의원이 오늘 국회 본청 앞 계단에서 대선 출마를 선언했습니다. 이날 수백 명의 지지자가 이 자리를 찾았는데 일일이 손을 악수하며 입장했습니다.,2025.04.11 16:21,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059427,SBS
"[자막뉴스] 광명 신안산선 지하 공사현장 붕괴…""현장 작업자 2명 고립된 듯""",https://img.sbs.co.kr/news/pc/thumb_v3.png,"경기도 광명 신안산선 공사 현장 하얀 연기가 피어오릅니다.공사장 외벽은 물론, 왕복 6차선 도로가 주저앉았습니다.오늘 오후 3시 20분쯤 광명 …",2025.04.11 16:17,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059468,SBS
"[자막뉴스] ""가면 문 잠가라"" 경고한 미국…몰락한 '지상 낙원' 가봤더니",https://img.sbs.co.kr/news/pc/thumb_v3.png,최근 미국 국무부가 대서양과 카리브해 사이에 자리 잡은 바하마에 2단계 여행 주의보를 발령해 눈길을 끌고 있습니다.미국 국무부의 여행 주의보는 …,2025.04.11 16:17,https://news.sbs.co.kr/news/endPage.do?news_id=N1008054423,SBS
"한국과 수교 시리아 ""옛 정권서 잃은 국제사회 역할 회복할것""",https://img.sbs.co.kr/news/pc/thumb_v3.png,▲ 조태열 한국 외교장관과 아메드 알샤라 시리아 임시대통령시리아 과도정부가 한국과 수교를 공식화하며 북한 등과 가까웠던 옛 독재정권의…,2025.04.11 16:16,https://news.sbs.co.kr/news/endPage.do?news_id=N1008059481,SBS
