title,thumbnail,short_content,write_time,link,company
"미래에셋운용, 美 대표지수 ETF 2종 분배금 이벤트",https://cdn.ebn.co.kr/news/thumbnail/202501/1649384_661716_4826_v150.jpg,"미래에셋자산운용은 ‘TIGER 미국 대표지수 ETF’ 2종의 분배금 이벤트를 진행한다고 22일 밝혔다.오는 2월 10일까지 ‘TIGER 미국S&P500’과 ‘TIGER 미국나스닥100’ 중 1종을 매수하고 인증한 고객 가운데 추첨을 통해 기프티콘을 제공한다.이번 이벤트에 참여하는 고객들은 해당 ETF가 지급하는 분배금도 받을 수 있다. 2종 모두 1, 4, 7, 10월 마지막 영업일을 기준으로 분배금을 지급하고 있으며, 이번 분기 지급기준일은 이달 31일이다.‘TIGER 미국S&P500’과 ‘TIGER 미국나스닥100’은 미국 주식",01-22 10:48,https://www.ebn.co.kr/news/articleView.html?idxno=1649384,EBN
"우리은행, 익명성 강화해 내부고발 고도화…금융사고 막는다",https://cdn.ebn.co.kr/news/thumbnail/202501/1649367_661700_1322_v150.jpg,우리은행이 내부 고발을 외부 채널을 통해 접수하는 방식을 도입했다. 금융사고를 방지하기 위한 일환이다. 22일 금융권에 따르면 우리은행은 최근 내부통제 전문업체인 '레드휘슬'이 제공하는 익명 신고 시스템 '헬프라인'을 도입했다.우리은행 직원들은 이 채널을 이용하면 아이피(IP) 추적이나 신원 노출 걱정 없이 내부 비위 등을 검사본부 소속 담당자에게 전달할 수 있다. 검사본부도 이 채널을 통해 익명의 신고자에게 처리 결과 등을 통지할 수 있다.우리은행은 지난해 금융사고가 반복된 이후로 내부통제를 강화하고 있다. 리스크관리그룹 산하 여,01-22 10:20,https://www.ebn.co.kr/news/articleView.html?idxno=1649367,EBN
"외국금융 CEO 만난 이복현 ""韓 금융시장 복원력·당국 믿고 영업 매진해달라""",https://cdn.ebn.co.kr/news/thumbnail/202501/1649338_661669_3930_v150.jpg,"이복현 금융감독원장이 21일 외국계 금융회사 최고경영자(CEO)들을 만나 ""(정치적 혼란이 있는 상황이지만) 한국 금융시장의 복원력과 정책당국의 역량을 믿고 영업활동에 매진해달라""고 당부했다.이에 외국계 금융사는 ""외국인 투자자들은 한국시장의 안정성을 신뢰하고 있고 한국을 여전히 중요한 금융시장으로 판단한다""고 화답했다. 이 금감원장은 이날 서울 여의도 본원에서 외국계 금융회사 10곳(은행 3사·보험 2사·금융투자 5사) CEO와 간담회를 개최하고 이같이 말했다.이 원장은 ""대내외 불확실성에도 불구하고 한국경제의 기초 체력이 양호하",01-22 07:40,https://www.ebn.co.kr/news/articleView.html?idxno=1649338,EBN
"'K-상생보험'…고령자 우대금리, 설계사 상품추천사유·수당 밝혀야",https://cdn.ebn.co.kr/news/thumbnail/202501/1649337_661668_2022_v150.jpg,"하반기부터 일부 보험 계약자들은 보험계약대출을 받을 때 우대금리를 적용받는다. 고금리 보험상품 계약자나 60세 이상 고령자, 비대면 온라인대출 이용자들에 대해서다. 또 보험설계사가 고객에 특정상품 권유시 상품 추천사유를 설명하고, 상품별 판매수수료 정보도 별도로 알려야 한다. 불완전 판매를 예방하기 위하고 고객 알 권리와 고객관리 지속성을 위해서다. 보험계약대출 우대금리 제도 도입으로 최소수준 우대금리를 적용받는다고 가정했을 때 보험계약대출 이용자들은 연간 최소 331억6000만원의 이자를 감면받게 될 전망이다.은행, 카드사, 농·",01-22 07:21,https://www.ebn.co.kr/news/articleView.html?idxno=1649337,EBN
"당국, GA 내부통제체계·과징금·제재 개편…미달시 추가자본 적립",https://cdn.ebn.co.kr/news/thumbnail/202501/1649336_661667_5712_v150.jpg,"금융당국이 GA의 판매책임과 내부통제를 강화하기로 했다. 보험 최대 판매채널인 법인보험대리점(GA)의 불완전판매 문제가 끊이지 않고 있어서다.금융위원회와 금융감독원은 21일 김소영 금융위 부위원장 주재로 개최한 제6차 보험개혁회의에서 보험회사의 GA 판매위탁 관리 강화를 골자로 한 '보험 판매채널 책임성 강화방안'을 논의했다고 22일 밝혔다.금융당국은 보험사가 GA 판매위탁을 경영상 주요 위험으로 판단하고, GA 관리를 강화하도록 제도를 개선하기로 했다.그간 보험사가 GA의 관리책임을 다하기는커녕 판매 실적 위주의 계약을 체결함으로",01-22 06:57,https://www.ebn.co.kr/news/articleView.html?idxno=1649336,EBN
"[은행 & NOW] IBK기업은행, ‘신분증 안심 서비스’ 출시 등",https://cdn.ebn.co.kr/news/thumbnail/202501/1649309_661630_342_v150.jpg,"IBK기업은행, ‘신분증 안심 서비스’ 출시IBK기업은행은 ‘신분증 안심 서비스’를 출시했다고 21일 밝혔다.신분증 안심 서비스는 기업은행 애플리케이션 'i-ONE Bank'(개인)에서 실물 주민등록증, 실물 운전면허증, 모바일 신분증을 등록한 후 사용을 ON/OFF 기능으로 설정할 수 있다.이를 통해 타인이 분실된 신분증을 이용해 i-ONE Bank(개인)에서 명의도용 시도 시 실명확인을 차단, 비대면으로 계좌가 개설되는 위험을 없앨 수 있도록 됐다.기업은행 관계자는 “명의도용 유형의 비대면 금융사고를 매년 70% 이상 감축시키는",01-21 17:37,https://www.ebn.co.kr/news/articleView.html?idxno=1649309,EBN
"불황에 주저앉은 현대건설, 23년만에 첫 적자",https://cdn.ebn.co.kr/news/thumbnail/202501/1649440_661780_4652_v150.jpg,"'업계 맏형' 현대건설의 표정이 어둡다. 연이은 업황 침체로 지난해 실적이 전년대비 대폭 감소하는 등 고전을 면치 못하고 있어서다.물론 연결 자회사 현대엔지니어링의 대규모 영업손실이 이번 실적 급감의 주요인이긴 하다. 하지만 현대건설 자체적으로도 3000억원 흑자에서 2000억원 적자로 돌아선 상황. 이에 업계 일각에선 현대건설에 대한 우려의 목소리가 커지고 있다. 22일 금융감독원 전자공시시스템에 따르면 현대건설의 지난해 말 연결기준 작년 한 해 영업손실은 1조2209억원으로, 전년(7854억원)과 비교해 적자로 전환됐다.현대건설",01-22 17:16,https://www.ebn.co.kr/news/articleView.html?idxno=1649440,EBN
희비 갈린 ‘건설 맏형들’…‘23년만의 적자’ 현대 vs ‘2년 연속 영업익 1조’ 삼성,https://cdn.ebn.co.kr/news/thumbnail/202501/1649433_661768_1418_v150.jpg,"건설사 맏형격의 현대건설과 삼성물산 건설부문(이하 삼성물산)이 엇갈린 작년 성적표를 받았다. 현대건설은 지난해 4분기 1조원을 훌쩍 넘기는 분기 영업손실로 연간 영업이익까지 '마이너스'로 돌아섰다. 반면 삼성물산은 수익성 중심의 포트폴리오 확충으로 2년 연속 영업익 '1조 클럽' 진입에 성공했다. 22일 금융감독원 전자공시에 따르면 현대건설의 연결재무제표 기준 지난해 영업손실 규모는 1조 2209억원으로, 전년(영업이익 7854억원)과 비교해 적자 전환한 것으로 잠정 집계됐다. 3분기까지 연이어 흑자를 내다가 4분기 1조7000억원",01-22 16:34,https://www.ebn.co.kr/news/articleView.html?idxno=1649433,EBN
"삼성물산 건설부문, 2년 연속 영업익 1조 돌파",https://cdn.ebn.co.kr/news/thumbnail/202501/1649437_661776_273_v150.jpg,"삼성물산 건설부문이 지난한 업계 불황 속에서도 2년 연속 영업이익 1조원 돌파에 성공했다. 사업성 높은 선별적 수주 전략과 상대적으로 이익률이 높은 '캡티브(계열 물량) 강세'가 맞물린 결과란 해석이다. 삼성물산 건설부문은 지난해 연결재무제표 기준 영업이익이 1조10억원으로 잠정집계됐다고 22일 밝혔다. 이는 전년 대비 3.19%(330억원) 감소한 수치다. 매출액은 같은 기간 18조6550억원으로 3.39%(6550억원) 감소했다. 이는 시장의 기대치를 충족하는 수준으로, 증권 업계는 삼성물산 건설부문의 지난해 매출을 19조원대,",01-22 16:28,https://www.ebn.co.kr/news/articleView.html?idxno=1649437,EBN
왕족처럼 산다... 서울 도심 '궁 이름' 단 아파트 프리미엄 '억소리',https://cdn.ebn.co.kr/news/thumbnail/202501/1649418_661756_1519_v150.jpg,"서울 도심에서 궁궐 인근에 위치해 '궁 이름'을 단 아파트가 두드러진 가격 상승세를 보이고 있다. 역사적 가치와 쾌적한 자연환경을 모두 갖춘 희소성과 도심 한가운데 위치한 주거편의성이 맞물리면서 프리미엄을 만들어 내고 있다는 분석이 나온다.실제 궁궐과 가까운 입지는 단순한 공원이 아닌 궁궐의 역사적 정원과 자연을 일상 속에서 경험할 수 있어 상징성과 삶의 질은 더욱 높아진다는 게 업계의 평가다.한 업계 관계자는 ""특히 부동산 시장에서는 '희소성'과 '특별함'이 자산 가치를 결정짓는 중요한 요소로 작용하는데, 궁궐 인근에 위치해 궁",01-22 15:16,https://www.ebn.co.kr/news/articleView.html?idxno=1649418,EBN
