title,thumbnail,short_content,write_time,link,company
"설린과 우레탄 볼, 어떻게 다를까[호기심 해결소]",https://newsimg.sedaily.com/2025/01/23/2GNSXRL0B5_1_m.jpg,,2025.01.23 01:00,https://m.sedaily.com/NewsView/2GNSXRL0B5,서울경제
여전한 진심?…'독도는 일본땅' 전시회 찾은 日 정부 장관 꺼낸 한마디,https://newsimg.sedaily.com/2025/01/23/2GNSYKU5E5_1_m.jpg,,2025.01.23 01:00,https://m.sedaily.com/NewsView/2GNSYKU5E5,서울경제
[사설] 崔 “추경 논의”…돈 살포 아닌 신성장동력·취약층 지원 주력하라,https://img.sedaily.com/Web/Rsv/m10.jpg,,2025.01.23 00:05,https://m.sedaily.com/NewsView/2GNSXDJCFI,서울경제
"[사설] 巨野 여론조사 검증 추진, “李만 봐선 안돼” 쓴소리 안 들리나",https://img.sedaily.com/Web/Rsv/m6.jpg,,2025.01.23 00:05,https://m.sedaily.com/NewsView/2GNSYDGBW3,서울경제
[사설] 관세폭탄 이어 “무역협정 개정”…트럼프스톰 제대로 대비하나,https://img.sedaily.com/Web/Rsv/m3.jpg,,2025.01.23 00:05,https://m.sedaily.com/NewsView/2GNSYLN6KO,서울경제
"北 김정은 '뉴클리어 파워'로 부른 트럼프, 주한미군과 영상통화에서 한 말은",https://newsimg.sedaily.com/2025/01/23/2GNSYFRLO2_1_m.jpg,,2025.01.23 00:00,https://m.sedaily.com/NewsView/2GNSYFRLO2,서울경제
