title,thumbnail,short_content,write_time,link,company
"국회, 내일 본회의서 '서부지법 난입 사태' 현안질문",https://image.ytn.co.kr/general/jpg/2025/0122/202501222253474612_h.jpg,,2025.01.22. 22:53,https://www.ytn.co.kr/_ln/0101_202501222253474612,YTN
"폭동 복구·운영 동시에...""공포는 여전""",https://image.ytn.co.kr/general/jpg/2025/0122/202501222242533715_h.jpg,,2025.01.22. 22:42,https://www.ytn.co.kr/_ln/0103_202501222242533715,YTN
독일 공원에서 흉기 난동...어린이 등 2명 사망,https://www.ytn.co.kr/img/news/default_0104.jpg,,2025.01.22. 22:35,https://www.ytn.co.kr/_ln/0104_202501222235474677,YTN
'서부지법 폭동' 불법 행위자 56명 무더기 구속,https://image.ytn.co.kr/general/jpg/2025/0122/202501222223569231_h.jpg,,2025.01.22. 22:23,https://www.ytn.co.kr/_ln/0103_202501222223569231,YTN
"선관위 ""외국인 투표관리관 위촉 사례 없어...부정선거 음모론, 반목·대립 조장""",https://image.ytn.co.kr/general/jpg/2025/0122/202501222223376186_h.jpg,,2025.01.22. 22:23,https://www.ytn.co.kr/_ln/0101_202501222223376186,YTN
"""부정선거 의혹, 소모적 논쟁""...민주, 방첩사 보고서 공개",https://image.ytn.co.kr/general/jpg/2025/0122/202501222222529717_h.jpg,,2025.01.22. 22:22,https://www.ytn.co.kr/_ln/0101_202501222222529717,YTN
"검찰, 한덕수 총리 소환 조사...계엄 선포 국무회의 추궁",https://image.ytn.co.kr/general/jpg/2025/0122/202501222222386616_h.jpg,,2025.01.22. 22:22,https://www.ytn.co.kr/_ln/0103_202501222222386616,YTN
"김용현, 증거인멸 시도했나?...측근은 증언 계속 '거부'",https://image.ytn.co.kr/general/jpg/2025/0122/202501222222224077_h.jpg,,2025.01.22. 22:22,https://www.ytn.co.kr/_ln/0103_202501222222224077,YTN
"법무부 ""공수처에 윤 대통령 외부진료 일정 알렸다""",https://image.ytn.co.kr/general/jpg/2025/0122/202501222222101881_h.jpg,,2025.01.22. 22:22,https://www.ytn.co.kr/_ln/0103_202501222222101881,YTN
'건강 이상' 있다는 윤 대통령...탄핵 심판·수사 변수,https://image.ytn.co.kr/general/jpg/2025/0122/202501222221457365_h.jpg,,2025.01.22. 22:21,https://www.ytn.co.kr/_ln/0103_202501222221457365,YTN
"전 특전사령관 ""윤 끄집어내라 지시, 분명한 사실""",https://image.ytn.co.kr/general/jpg/2025/0122/202501222221212021_h.jpg,,2025.01.22. 22:21,https://www.ytn.co.kr/_ln/0101_202501222221212021,YTN
"홍장원 ""싹 다 정리하라는 지시, 간첩단 사건인 줄""",https://image.ytn.co.kr/general/jpg/2025/0122/202501222221044575_h.jpg,,2025.01.22. 22:21,https://www.ytn.co.kr/_ln/0101_202501222221044575,YTN
"첫 청문회, 윤 동행명령장 발부...여야, '수사·외환죄' 공방",https://image.ytn.co.kr/general/jpg/2025/0122/202501222220408159_h.jpg,,2025.01.22. 22:20,https://www.ytn.co.kr/_ln/0101_202501222220408159,YTN
"영국 해리 왕자, '사생활 침해' 보도 관련 대중지와 합의",https://www.ytn.co.kr/img/news/default_0104.jpg,,2025.01.22. 22:20,https://www.ytn.co.kr/_ln/0104_202501222220132728,YTN
"이재명, 선거법 사건 2심에서 위헌법률심판제청",https://image.ytn.co.kr/general/jpg/2025/0122/202501222208217665_h.jpg,,2025.01.22. 22:08,https://www.ytn.co.kr/_ln/0103_202501222208217665,YTN
"[뉴스NIGHT] 공수처, 강제구인 또 불발...윤, 4차 변론 출석",https://image.ytn.co.kr/general/jpg/2025/0122/202501222200285622_h.jpg,,2025.01.22. 22:00,https://www.ytn.co.kr/_ln/0101_202501222200285622,YTN
"법관대표회의 ""헌법질서 훼손""...대법원장 현장 점검",https://image.ytn.co.kr/general/jpg/2025/0122/202501222145105241_h.jpg,,2025.01.22. 21:45,https://www.ytn.co.kr/_ln/0103_202501222145105241,YTN
"'서부지법 폭동' 등 56명 구속...""도주 우려""",https://image.ytn.co.kr/general/jpg/2025/0122/202501222144005104_h.jpg,,2025.01.22. 21:44,https://www.ytn.co.kr/_ln/0103_202501222144005104,YTN
"민주 ""윤 거짓 팩트체크""...이재명은 ""실용주의"", 지지율 염두?",https://image.ytn.co.kr/general/jpg/2025/0122/202501222143383706_h.jpg,,2025.01.22. 21:43,https://www.ytn.co.kr/_ln/0101_202501222143383706,YTN
"여당, 헌법재판소 항의방문...'윤 변론'엔 거리두기?",https://image.ytn.co.kr/general/jpg/2025/0122/202501222143197180_h.jpg,,2025.01.22. 21:43,https://www.ytn.co.kr/_ln/0101_202501222143197180,YTN
헌재 심판정 오르는 김용현...포고령 1호 '진실공방' 주목,https://image.ytn.co.kr/general/jpg/2025/0122/202501222143002205_h.jpg,,2025.01.22. 21:43,https://www.ytn.co.kr/_ln/0103_202501222143002205,YTN
"윤 대통령, 내일 4차 변론도 출석...김용현 전 장관 대면할 듯",https://image.ytn.co.kr/general/jpg/2025/0122/202501222142437986_h.jpg,,2025.01.22. 21:42,https://www.ytn.co.kr/_ln/0103_202501222142437986,YTN
"공수처, 대통령실·관저 압수수색 불발...또 '빈손' 복귀",https://image.ytn.co.kr/general/jpg/2025/0122/202501222142295674_h.jpg,,2025.01.22. 21:42,https://www.ytn.co.kr/_ln/0103_202501222142295674,YTN
'숨바꼭질' 유감이라지만...조사 거부에 속수무책,https://image.ytn.co.kr/general/jpg/2025/0122/202501222141357052_h.jpg,,2025.01.22. 21:41,https://www.ytn.co.kr/_ln/0103_202501222141357052,YTN
대통령 버티기에 강제구인 또 무산...구치소 조사실도 불발,https://image.ytn.co.kr/general/jpg/2025/0122/202501222141008727_h.jpg,,2025.01.22. 21:41,https://www.ytn.co.kr/_ln/0103_202501222141008727,YTN
[이슈날씨] 내일도 공기 탁해 마스크 챙겨야...비교적 온화한 날씨,https://image.ytn.co.kr/general/jpg/2025/0122/202501222119405619_h.jpg,,2025.01.22. 21:19,https://www.ytn.co.kr/_ln/0108_202501222119405619,YTN
"우크라 ""러, 2022년 이후 에너지 시설 1,200번 공습""",https://www.ytn.co.kr/img/news/default_0104.jpg,,2025.01.22. 21:00,https://www.ytn.co.kr/_ln/0104_202501222100036657,YTN
"프랑스 니스, 환경 오염 우려에 크루즈 입항 금지 추진",https://www.ytn.co.kr/img/news/default_0104.jpg,,2025.01.22. 20:45,https://www.ytn.co.kr/_ln/0104_202501222045393801,YTN
내란 혐의 국조 청문회...관저 압수수색 불발 공방,https://www.ytn.co.kr/img/news/default_0101.jpg,,2025.01.22. 20:45,https://www.ytn.co.kr/_ln/0101_202501222045324307,YTN
"IAEA 사무총장 ""이란, '준무기급' 농축 우라늄 200kg 보유""",https://www.ytn.co.kr/img/news/default_0104.jpg,,2025.01.22. 20:44,https://www.ytn.co.kr/_ln/0104_202501222044185839,YTN
"트럼프 ""김정은 핵무기 보유""...한국 패싱 위기",https://image.ytn.co.kr/general/jpg/2025/0122/202501222034091053_h.jpg,,2025.01.22. 20:34,https://www.ytn.co.kr/_ln/0104_202501222034091053,YTN
"중국, 트럼프 '10% 관세' 군불 때자 ""수입 늘리겠다""",https://image.ytn.co.kr/general/jpg/2025/0122/202501222033205723_h.jpg,,2025.01.22. 20:33,https://www.ytn.co.kr/_ln/0104_202501222033205723,YTN
"미 불법 체류자 단속 시작...""학교·교회서도 체포""",https://image.ytn.co.kr/general/jpg/2025/0122/202501222033060387_h.jpg,,2025.01.22. 20:33,https://www.ytn.co.kr/_ln/0104_202501222033060387,YTN
"법관대표회의 ""헌법질서 훼손""...대법원장 현장 점검",https://image.ytn.co.kr/general/jpg/2025/0122/202501222032302329_h.jpg,,2025.01.22. 20:32,https://www.ytn.co.kr/_ln/0103_202501222032302329,YTN
"""부정선거 의혹, 소모적 논쟁""...민주, 방첩사 보고서 공개",https://image.ytn.co.kr/general/jpg/2025/0122/202501222012063357_h.jpg,,2025.01.22. 20:12,https://www.ytn.co.kr/_ln/0101_202501222012063357,YTN
한-EU 외교 고위급 통화...북러 군사협력 규탄,https://www.ytn.co.kr/img/news/default_0101.jpg,,2025.01.22. 20:10,https://www.ytn.co.kr/_ln/0101_202501222010537190,YTN
'펀드 부실 판매' 피델리스 전현직 경영진 기소,https://www.ytn.co.kr/img/news/default_0103.jpg,,2025.01.22. 20:09,https://www.ytn.co.kr/_ln/0103_202501222009149781,YTN
"금속노조 투쟁선포식...""노조법 2·3조 개정해야""",https://www.ytn.co.kr/img/news/default_0103.jpg,,2025.01.22. 20:02,https://www.ytn.co.kr/_ln/0103_202501222002167530,YTN
"공수처, 윤 대통령 강제구인 또 불발...검찰 송부 당겨지나?",https://image.ytn.co.kr/general/jpg/2025/0122/202501221958139291_h.jpg,,2025.01.22. 19:58,https://www.ytn.co.kr/_ln/0101_202501221958139291,YTN
"여당 ""조강특위 활동 착수...중앙당 상설위 구성 막바지""",https://www.ytn.co.kr/img/news/default_0101.jpg,,2025.01.22. 19:46,https://www.ytn.co.kr/_ln/0101_202501221946005502,YTN
"래퍼 산이, '행인 폭행' 혐의 검찰 송치",https://www.ytn.co.kr/img/news/default_0103.jpg,,2025.01.22. 19:45,https://www.ytn.co.kr/_ln/0103_202501221945421560,YTN
"선관위 ""외국인 투표관리관 위촉 사례 없어...부정선거 음모론, 반목·대립 조장""",https://www.ytn.co.kr/img/news/default_0101.jpg,,2025.01.22. 19:41,https://www.ytn.co.kr/_ln/0101_202501221941394575,YTN
"[자막뉴스] '내 집 마련' 물거품...뒤통수 맞은 민간 사전청약 피해자들, 전원 구제",https://image.ytn.co.kr/general/jpg/2025/0122/202501221940500572_h.jpg,,2025.01.22. 19:40,https://www.ytn.co.kr/_ln/0134_202501221940500572,YTN
"'내란 혐의 국정조사' 청문회...""북풍 유도 vs 가짜뉴스""",https://www.ytn.co.kr/img/news/default_0101.jpg,,2025.01.22. 19:35,https://www.ytn.co.kr/_ln/0101_202501221935138341,YTN
